2013-05-23 21:59:58 install libpcap0.8 <none> 1.1.1-2+squeeze1
2013-05-23 21:59:58 status half-installed libpcap0.8 1.1.1-2+squeeze1
2013-05-23 21:59:58 status unpacked libpcap0.8 1.1.1-2+squeeze1
2013-05-23 21:59:58 status unpacked libpcap0.8 1.1.1-2+squeeze1
2013-05-23 21:59:59 install ppp <none> 2.4.5-4
2013-05-23 21:59:59 status half-installed ppp 2.4.5-4
2013-05-23 22:00:00 status unpacked ppp 2.4.5-4
2013-05-23 22:00:00 status unpacked ppp 2.4.5-4
2013-05-23 22:00:00 install pppoe <none> 3.8-3
2013-05-23 22:00:00 status half-installed pppoe 3.8-3
2013-05-23 22:00:00 status unpacked pppoe 3.8-3
2013-05-23 22:00:00 status unpacked pppoe 3.8-3
2013-05-23 22:00:01 startup packages configure
2013-05-23 22:00:01 configure procps 1:3.2.8-9squeeze1 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status unpacked procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status unpacked procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status unpacked procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status unpacked procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status half-configured procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 status installed procps 1:3.2.8-9squeeze1
2013-05-23 22:00:01 configure libpcap0.8 1.1.1-2+squeeze1 1.1.1-2+squeeze1
2013-05-23 22:00:01 status unpacked libpcap0.8 1.1.1-2+squeeze1
2013-05-23 22:00:01 status half-configured libpcap0.8 1.1.1-2+squeeze1
2013-05-23 22:00:01 status installed libpcap0.8 1.1.1-2+squeeze1
2013-05-23 22:00:01 configure ppp 2.4.5-4 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:01 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status unpacked ppp 2.4.5-4
2013-05-23 22:00:02 status half-configured ppp 2.4.5-4
2013-05-23 22:00:02 status installed ppp 2.4.5-4
2013-05-23 22:00:02 configure pppoe 3.8-3 3.8-3
2013-05-23 22:00:02 status unpacked pppoe 3.8-3
2013-05-23 22:00:02 status unpacked pppoe 3.8-3
2013-05-23 22:00:02 status half-configured pppoe 3.8-3
2013-05-23 22:00:02 status installed pppoe 3.8-3
2013-05-23 22:00:29 startup packages purge
2013-05-24 00:01:03 startup packages purge
<<<<<<< HEAD
2013-06-01 22:50:23 startup packages remove
2013-06-01 22:50:23 status installed linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:50:23 remove linux-image-3.2.41-rt60-limeroot limeroot.1.7 limeroot.1.7
2013-06-01 22:50:23 status half-configured linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:50:23 status half-installed linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:50:25 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:50:25 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:50:59 startup archives install
2013-06-01 22:51:00 install linux-image-3.3.6-limeroot <none> limeroot.1.8
2013-06-01 22:51:00 status half-installed linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:00 status unpacked linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:00 status unpacked linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:01 configure linux-image-3.3.6-limeroot limeroot.1.8 limeroot.1.8
2013-06-01 22:51:01 status unpacked linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:01 status half-configured linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:05 status installed linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 22:51:12 startup packages purge
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 remove linux-image-3.2.41-rt60-limeroot limeroot.1.7 limeroot.1.7
2013-06-01 22:51:12 purge linux-image-3.2.41-rt60-limeroot limeroot.1.7 limeroot.1.7
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-06-01 22:51:12 status not-installed linux-image-3.2.41-rt60-limeroot <none>
2013-06-01 22:52:02 startup packages purge
2013-06-01 23:13:15 startup packages remove
2013-06-01 23:13:15 status installed linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:15 remove linux-image-3.3.6-limeroot limeroot.1.8 limeroot.1.8
2013-06-01 23:13:15 status half-configured linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:15 status half-installed linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:15 status config-files linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:15 status config-files linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:29 startup archives install
2013-06-01 23:13:30 install linux-image-3.3.6-limeroot limeroot.1.8 1.9
2013-06-01 23:13:30 status half-installed linux-image-3.3.6-limeroot limeroot.1.8
2013-06-01 23:13:30 status unpacked linux-image-3.3.6-limeroot 1.9
2013-06-01 23:13:30 status unpacked linux-image-3.3.6-limeroot 1.9
2013-06-01 23:13:30 configure linux-image-3.3.6-limeroot 1.9 1.9
2013-06-01 23:13:30 status unpacked linux-image-3.3.6-limeroot 1.9
2013-06-01 23:13:30 status half-configured linux-image-3.3.6-limeroot 1.9
2013-06-01 23:13:33 status installed linux-image-3.3.6-limeroot 1.9
2013-06-01 23:13:42 startup packages purge
2013-06-01 23:36:58 startup packages remove
2013-06-01 23:36:58 status installed linux-image-3.3.6-limeroot 1.9
2013-06-01 23:36:58 remove linux-image-3.3.6-limeroot 1.9 1.9
2013-06-01 23:36:58 status half-configured linux-image-3.3.6-limeroot 1.9
2013-06-01 23:36:58 status half-installed linux-image-3.3.6-limeroot 1.9
2013-06-01 23:36:59 status config-files linux-image-3.3.6-limeroot 1.9
2013-06-01 23:36:59 status config-files linux-image-3.3.6-limeroot 1.9
2013-06-01 23:37:42 startup archives install
2013-06-01 23:37:43 install linux-image-3.3.6-limeroot 1.9 1.2.0
2013-06-01 23:37:43 status half-installed linux-image-3.3.6-limeroot 1.9
2013-06-01 23:37:43 status unpacked linux-image-3.3.6-limeroot 1.2.0
2013-06-01 23:37:43 status unpacked linux-image-3.3.6-limeroot 1.2.0
2013-06-01 23:37:44 configure linux-image-3.3.6-limeroot 1.2.0 1.2.0
2013-06-01 23:37:44 status unpacked linux-image-3.3.6-limeroot 1.2.0
2013-06-01 23:37:44 status half-configured linux-image-3.3.6-limeroot 1.2.0
2013-06-01 23:37:46 status installed linux-image-3.3.6-limeroot 1.2.0
2013-06-01 23:37:52 startup packages purge
2013-06-10 16:34:56 startup packages remove
2013-06-10 16:34:56 status installed linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:34:57 remove linux-image-3.3.6-limeroot 1.2.0 1.2.0
2013-06-10 16:34:57 status half-configured linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:34:57 status half-installed linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:34:58 status config-files linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:34:58 status config-files linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:35:15 startup archives install
2013-06-10 16:35:16 install linux-image-3.3.6-limeroot 1.2.0 1.2.3
2013-06-10 16:35:16 status half-installed linux-image-3.3.6-limeroot 1.2.0
2013-06-10 16:35:16 status unpacked linux-image-3.3.6-limeroot 1.2.3
2013-06-10 16:35:16 status unpacked linux-image-3.3.6-limeroot 1.2.3
2013-06-10 16:35:16 configure linux-image-3.3.6-limeroot 1.2.3 1.2.3
2013-06-10 16:35:16 status unpacked linux-image-3.3.6-limeroot 1.2.3
2013-06-10 16:35:16 status half-configured linux-image-3.3.6-limeroot 1.2.3
2013-06-10 16:35:20 status installed linux-image-3.3.6-limeroot 1.2.3
2013-06-10 16:42:24 startup packages remove
2013-06-10 16:42:24 status installed dropbear 2013.56+limeroot1
2013-06-10 16:42:24 remove dropbear 2013.56+limeroot1 2013.56+limeroot1
2013-06-10 16:42:24 status half-configured dropbear 2013.56+limeroot1
2013-06-10 16:42:24 status half-installed dropbear 2013.56+limeroot1
2013-06-10 16:42:24 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:42:24 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:42:48 startup archives unpack
2013-06-10 16:42:49 install openssh-blacklist <none> 0.4.1
2013-06-10 16:42:49 status half-installed openssh-blacklist 0.4.1
2013-06-10 16:42:49 status unpacked openssh-blacklist 0.4.1
2013-06-10 16:42:49 status unpacked openssh-blacklist 0.4.1
2013-06-10 16:42:50 install libbsd0 <none> 0.2.0-1
2013-06-10 16:42:50 status half-installed libbsd0 0.2.0-1
2013-06-10 16:42:50 status unpacked libbsd0 0.2.0-1
2013-06-10 16:42:50 status unpacked libbsd0 0.2.0-1
2013-06-10 16:42:50 install libedit2 <none> 2.11-20080614-2
2013-06-10 16:42:50 status half-installed libedit2 2.11-20080614-2
2013-06-10 16:42:50 status unpacked libedit2 2.11-20080614-2
2013-06-10 16:42:50 status unpacked libedit2 2.11-20080614-2
2013-06-10 16:42:51 install libkeyutils1 <none> 1.5.2-2~bpo60+1
2013-06-10 16:42:51 status half-installed libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:51 status unpacked libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:51 status unpacked libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:51 install libkrb5support0 <none> 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:51 status half-installed libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:51 status unpacked libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:51 status unpacked libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 install libk5crypto3 <none> 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status half-installed libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status unpacked libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status unpacked libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 install libkrb5-3 <none> 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status half-installed libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status unpacked libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:52 status unpacked libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:53 install libgssapi-krb5-2 <none> 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:53 status half-installed libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:53 status unpacked libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:53 status unpacked libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:53 install openssh-client <none> 1:5.5p1-6+squeeze3
2013-06-10 16:42:53 status half-installed openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:54 status unpacked openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:54 status unpacked openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:54 install openssh-server <none> 1:5.5p1-6+squeeze3
2013-06-10 16:42:54 status half-installed openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:55 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:55 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:56 startup packages configure
2013-06-10 16:42:56 configure openssh-blacklist 0.4.1 0.4.1
2013-06-10 16:42:56 status unpacked openssh-blacklist 0.4.1
2013-06-10 16:42:56 status half-configured openssh-blacklist 0.4.1
2013-06-10 16:42:56 status installed openssh-blacklist 0.4.1
2013-06-10 16:42:56 configure libbsd0 0.2.0-1 0.2.0-1
2013-06-10 16:42:56 status unpacked libbsd0 0.2.0-1
2013-06-10 16:42:56 status half-configured libbsd0 0.2.0-1
2013-06-10 16:42:56 status installed libbsd0 0.2.0-1
2013-06-10 16:42:56 configure libedit2 2.11-20080614-2 2.11-20080614-2
2013-06-10 16:42:56 status unpacked libedit2 2.11-20080614-2
2013-06-10 16:42:56 status half-configured libedit2 2.11-20080614-2
2013-06-10 16:42:56 status installed libedit2 2.11-20080614-2
2013-06-10 16:42:56 configure libkeyutils1 1.5.2-2~bpo60+1 1.5.2-2~bpo60+1
2013-06-10 16:42:56 status unpacked libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:57 status half-configured libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:57 status installed libkeyutils1 1.5.2-2~bpo60+1
2013-06-10 16:42:57 configure libkrb5support0 1.8.3+dfsg-4squeeze6 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status unpacked libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status half-configured libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status installed libkrb5support0 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 configure libk5crypto3 1.8.3+dfsg-4squeeze6 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status unpacked libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status half-configured libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status installed libk5crypto3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 configure libkrb5-3 1.8.3+dfsg-4squeeze6 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status unpacked libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status half-configured libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status installed libkrb5-3 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 configure libgssapi-krb5-2 1.8.3+dfsg-4squeeze6 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status unpacked libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status half-configured libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 status installed libgssapi-krb5-2 1.8.3+dfsg-4squeeze6
2013-06-10 16:42:57 configure openssh-client 1:5.5p1-6+squeeze3 1:5.5p1-6+squeeze3
2013-06-10 16:42:57 status unpacked openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:58 status unpacked openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:58 status unpacked openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:58 status half-configured openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status installed openssh-client 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 configure openssh-server 1:5.5p1-6+squeeze3 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status unpacked openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:42:59 status half-configured openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:43:02 status installed openssh-server 1:5.5p1-6+squeeze3
2013-06-10 16:43:33 startup packages purge
2013-06-10 16:43:33 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:33 remove dropbear 2013.56+limeroot1 2013.56+limeroot1
2013-06-10 16:43:33 purge dropbear 2013.56+limeroot1 2013.56+limeroot1
2013-06-10 16:43:33 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:33 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:33 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:34 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:34 status config-files dropbear 2013.56+limeroot1
2013-06-10 16:43:34 status not-installed dropbear <none>
2013-06-14 01:28:13 startup packages purge
2013-06-14 16:01:26 startup archives unpack
2013-06-14 16:01:27 install net-tools <none> 1.60-23
2013-06-14 16:01:27 status half-installed net-tools 1.60-23
2013-06-14 16:01:28 status unpacked net-tools 1.60-23
2013-06-14 16:01:28 status unpacked net-tools 1.60-23
2013-06-14 16:01:28 install ifupdown <none> 0.6.10
2013-06-14 16:01:28 status half-installed ifupdown 0.6.10
2013-06-14 16:01:28 status unpacked ifupdown 0.6.10
2013-06-14 16:01:29 status unpacked ifupdown 0.6.10
2013-06-14 16:01:29 install netbase <none> 4.45
2013-06-14 16:01:29 status half-installed netbase 4.45
2013-06-14 16:01:29 status unpacked netbase 4.45
2013-06-14 16:01:29 status unpacked netbase 4.45
2013-06-14 16:01:29 install libidn11 <none> 1.15-2
2013-06-14 16:01:29 status half-installed libidn11 1.15-2
2013-06-14 16:01:29 status unpacked libidn11 1.15-2
2013-06-14 16:01:29 status unpacked libidn11 1.15-2
2013-06-14 16:01:30 install dnsmasq-base <none> 2.55-2+b1
2013-06-14 16:01:30 status half-installed dnsmasq-base 2.55-2+b1
2013-06-14 16:01:30 status unpacked dnsmasq-base 2.55-2+b1
2013-06-14 16:01:30 status unpacked dnsmasq-base 2.55-2+b1
2013-06-14 16:01:30 install dnsmasq <none> 2.55-2
2013-06-14 16:01:30 status half-installed dnsmasq 2.55-2
2013-06-14 16:01:30 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:31 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:31 startup packages configure
2013-06-14 16:01:31 configure net-tools 1.60-23 1.60-23
2013-06-14 16:01:31 status unpacked net-tools 1.60-23
2013-06-14 16:01:31 status half-configured net-tools 1.60-23
2013-06-14 16:01:31 status installed net-tools 1.60-23
2013-06-14 16:01:31 configure ifupdown 0.6.10 0.6.10
2013-06-14 16:01:31 status unpacked ifupdown 0.6.10
2013-06-14 16:01:31 status unpacked ifupdown 0.6.10
2013-06-14 16:01:31 status unpacked ifupdown 0.6.10
2013-06-14 16:01:32 status unpacked ifupdown 0.6.10
2013-06-14 16:01:32 status half-configured ifupdown 0.6.10
2013-06-14 16:01:32 status installed ifupdown 0.6.10
2013-06-14 16:01:32 configure netbase 4.45 4.45
2013-06-14 16:01:32 status unpacked netbase 4.45
2013-06-14 16:01:32 status unpacked netbase 4.45
2013-06-14 16:01:32 status unpacked netbase 4.45
2013-06-14 16:01:32 status unpacked netbase 4.45
2013-06-14 16:01:32 status unpacked netbase 4.45
2013-06-14 16:01:32 status half-configured netbase 4.45
2013-06-14 16:01:33 status installed netbase 4.45
2013-06-14 16:01:33 configure libidn11 1.15-2 1.15-2
2013-06-14 16:01:33 status unpacked libidn11 1.15-2
2013-06-14 16:01:33 status half-configured libidn11 1.15-2
2013-06-14 16:01:33 status installed libidn11 1.15-2
2013-06-14 16:01:33 configure dnsmasq-base 2.55-2+b1 2.55-2+b1
2013-06-14 16:01:33 status unpacked dnsmasq-base 2.55-2+b1
2013-06-14 16:01:33 status half-configured dnsmasq-base 2.55-2+b1
2013-06-14 16:01:33 status installed dnsmasq-base 2.55-2+b1
2013-06-14 16:01:33 configure dnsmasq 2.55-2 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status unpacked dnsmasq 2.55-2
2013-06-14 16:01:33 status half-configured dnsmasq 2.55-2
2013-06-14 16:01:35 status installed dnsmasq 2.55-2
2013-06-14 16:01:42 startup packages purge
2013-06-14 21:03:47 startup packages purge
=======
2013-05-24 00:36:56 startup archives unpack
2013-05-24 00:36:56 install libxml2 <none> 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:56 status half-installed libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:57 status unpacked libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:57 status unpacked libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:57 startup packages configure
2013-05-24 00:36:57 configure libxml2 2.7.8.dfsg-2+squeeze6 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:57 status unpacked libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:57 status half-configured libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:36:58 status installed libxml2 2.7.8.dfsg-2+squeeze6
2013-05-24 00:37:51 startup archives install
2013-05-24 00:37:51 install rrdtool <none> 1.4.8
2013-05-24 00:37:51 status half-installed rrdtool 1.4.8
2013-05-24 00:37:51 status unpacked rrdtool 1.4.8
2013-05-24 00:37:51 status unpacked rrdtool 1.4.8
2013-05-24 00:37:51 configure rrdtool 1.4.8 1.4.8
2013-05-24 00:37:51 status unpacked rrdtool 1.4.8
2013-05-24 00:37:51 status half-configured rrdtool 1.4.8
2013-05-24 00:37:51 status installed rrdtool 1.4.8
2013-05-24 00:38:06 startup packages purge
2013-05-24 00:44:28 startup packages purge
2013-05-24 00:45:12 startup packages purge
>>>>>>> d7cb0cbed7f727d42c52eecd3d7153d25d8e5383
2013-06-15 17:54:17 startup packages remove
2013-06-15 17:54:17 status installed linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:17 remove linux-image-3.3.6-limeroot 1.2.3 1.2.3
2013-06-15 17:54:17 status half-configured linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:17 status half-installed linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:18 status config-files linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:18 status config-files linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:32 startup archives install
2013-06-15 17:54:32 install linux-image-3.3.6-limeroot 1.2.3 1.2.4
2013-06-15 17:54:32 status half-installed linux-image-3.3.6-limeroot 1.2.3
2013-06-15 17:54:33 status unpacked linux-image-3.3.6-limeroot 1.2.4
2013-06-15 17:54:33 status unpacked linux-image-3.3.6-limeroot 1.2.4
2013-06-15 17:54:33 configure linux-image-3.3.6-limeroot 1.2.4 1.2.4
2013-06-15 17:54:33 status unpacked linux-image-3.3.6-limeroot 1.2.4
2013-06-15 17:54:33 status half-configured linux-image-3.3.6-limeroot 1.2.4
2013-06-15 17:54:35 status installed linux-image-3.3.6-limeroot 1.2.4
2013-06-15 17:54:40 startup packages purge
2013-06-17 17:19:14 startup packages remove
2013-06-17 17:19:14 status installed linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:15 remove linux-image-3.3.6-limeroot 1.2.4 1.2.4
2013-06-17 17:19:15 status half-configured linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:15 status half-installed linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:16 status config-files linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:16 status config-files linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:28 startup archives install
2013-06-17 17:19:28 install linux-image-3.3.6-limeroot 1.2.4 1.2.5
2013-06-17 17:19:28 status half-installed linux-image-3.3.6-limeroot 1.2.4
2013-06-17 17:19:29 status unpacked linux-image-3.3.6-limeroot 1.2.5
2013-06-17 17:19:29 status unpacked linux-image-3.3.6-limeroot 1.2.5
2013-06-17 17:19:29 configure linux-image-3.3.6-limeroot 1.2.5 1.2.5
2013-06-17 17:19:29 status unpacked linux-image-3.3.6-limeroot 1.2.5
2013-06-17 17:19:29 status half-configured linux-image-3.3.6-limeroot 1.2.5
2013-06-17 17:19:33 status installed linux-image-3.3.6-limeroot 1.2.5
2013-06-17 17:19:35 startup packages purge
2013-06-17 21:41:01 startup packages remove
2013-06-17 21:41:01 status installed linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:01 remove linux-image-3.3.6-limeroot 1.2.5 1.2.5
2013-06-17 21:41:01 status half-configured linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:01 status half-installed linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:01 status config-files linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:01 status config-files linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:13 startup archives install
2013-06-17 21:41:14 install linux-image-3.3.6-limeroot 1.2.5 1.2.6
2013-06-17 21:41:14 status half-installed linux-image-3.3.6-limeroot 1.2.5
2013-06-17 21:41:14 status unpacked linux-image-3.3.6-limeroot 1.2.6
2013-06-17 21:41:14 status unpacked linux-image-3.3.6-limeroot 1.2.6
2013-06-17 21:41:15 configure linux-image-3.3.6-limeroot 1.2.6 1.2.6
2013-06-17 21:41:15 status unpacked linux-image-3.3.6-limeroot 1.2.6
2013-06-17 21:41:15 status half-configured linux-image-3.3.6-limeroot 1.2.6
2013-06-17 21:41:17 status installed linux-image-3.3.6-limeroot 1.2.6
2013-06-17 21:41:19 startup packages purge
2013-06-19 22:29:03 startup packages remove
2013-06-19 22:29:03 status installed linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:04 remove linux-image-3.3.6-limeroot 1.2.6 1.2.6
2013-06-19 22:29:04 status half-configured linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:04 status half-installed linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:04 status config-files linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:04 status config-files linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:16 startup archives install
2013-06-19 22:29:16 install linux-image-3.3.6-limeroot 1.2.6 1.2.7
2013-06-19 22:29:16 status half-installed linux-image-3.3.6-limeroot 1.2.6
2013-06-19 22:29:17 status unpacked linux-image-3.3.6-limeroot 1.2.7
2013-06-19 22:29:17 status unpacked linux-image-3.3.6-limeroot 1.2.7
2013-06-19 22:29:17 configure linux-image-3.3.6-limeroot 1.2.7 1.2.7
2013-06-19 22:29:17 status unpacked linux-image-3.3.6-limeroot 1.2.7
2013-06-19 22:29:17 status half-configured linux-image-3.3.6-limeroot 1.2.7
2013-06-19 22:29:19 status installed linux-image-3.3.6-limeroot 1.2.7
2013-06-19 22:29:23 startup packages purge
